strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2020-09-01,600215,,专用机械,8700,2020-08-31,2,5.34,46458.0,0.09277842124947863
vls_mom_contrarian_v1_frozen,2020-09-01,600302,,纺织机械,10000,2020-08-31,2,4.67,46700.0,0.0932617046009439
vls_mom_contrarian_v1_frozen,2020-09-01,600858,,百货,7100,2020-08-31,2,6.43,45653.0,0.09117080514233174
vls_mom_contrarian_v1_frozen,2020-09-01,601113,,化纤,14800,2020-08-31,2,3.07,45436.0,0.09073744775692692
vls_mom_contrarian_v1_frozen,2020-09-01,603518,,服饰,6500,2020-08-31,2,6.98,45370.0,0.09060564320652731
vls_mom_contrarian_v1_frozen,2020-09-02,000530,,机械基件,11500,2020-08-31,3,4.07,46805.0,0.09301776755223609
vls_mom_contrarian_v1_frozen,2020-09-02,000782,,化纤,12600,2020-08-31,3,3.61,45486.0,0.09039645710674096
vls_mom_contrarian_v1_frozen,2020-09-02,000980,,汽车配件,35700,2020-08-31,3,1.34,47838.0,0.09507069680939793
vls_mom_contrarian_v1_frozen,2020-09-02,002086,,渔业,24100,2020-08-31,3,1.75,42175.0,0.08381635181103636
vls_mom_contrarian_v1_frozen,2020-09-02,002765,,元器件,9000,2020-08-31,3,4.96,44640.0,0.08871516170348935
vls_mom_contrarian_v1_frozen,2020-09-02,600215,,专用机械,8700,2020-08-31,3,5.36,46632.0,0.09267395655369882
vls_mom_contrarian_v1_frozen,2020-09-02,600302,,纺织机械,10000,2020-08-31,3,4.67,46700.0,0.0928090961369389
vls_mom_contrarian_v1_frozen,2020-09-02,600858,,百货,7100,2020-08-31,3,6.39,45369.0,0.09016393752969552
vls_mom_contrarian_v1_frozen,2020-09-02,601113,,化纤,14800,2020-08-31,3,3.05,45140.0,0.08970883510966643
vls_mom_contrarian_v1_frozen,2020-09-02,603518,,服饰,6500,2020-08-31,3,7.06,45890.0,0.09119934521893204
vls_mom_contrarian_v1_frozen,2020-09-03,000530,,机械基件,11500,2020-08-31,4,4.02,46229.99999999999,0.09215929578830409
vls_mom_contrarian_v1_frozen,2020-09-03,000782,,化纤,12600,2020-08-31,4,3.56,44856.0,0.08942023300627663
vls_mom_contrarian_v1_frozen,2020-09-03,000980,,汽车配件,35700,2020-08-31,4,1.41,50337.0,0.1003465817022683
vls_mom_contrarian_v1_frozen,2020-09-03,002086,,渔业,24100,2020-08-31,4,1.73,41693.0,0.08311480682028473
vls_mom_contrarian_v1_frozen,2020-09-03,002765,,元器件,9000,2020-08-31,4,4.73,42570.00000000001,0.08486310235146238
vls_mom_contrarian_v1_frozen,2020-09-03,600215,,专用机械,8700,2020-08-31,4,5.3,46110.0,0.09192007633135847
vls_mom_contrarian_v1_frozen,2020-09-03,600302,,纺织机械,10000,2020-08-31,4,4.73,47300.00000000001,0.09429233594606931
vls_mom_contrarian_v1_frozen,2020-09-03,600858,,百货,7100,2020-08-31,4,6.48,46008.0,0.09171673979295468
vls_mom_contrarian_v1_frozen,2020-09-03,601113,,化纤,14800,2020-08-31,4,3.03,44844.0,0.08939631106058207
vls_mom_contrarian_v1_frozen,2020-09-03,603518,,服饰,6500,2020-08-31,4,6.95,45175.0,0.0900561580626571
vls_mom_contrarian_v1_frozen,2020-09-04,000530,,机械基件,11500,2020-08-31,5,4.01,46115.0,0.09113610477637046
vls_mom_contrarian_v1_frozen,2020-09-04,000782,,化纤,12600,2020-08-31,5,3.59,45234.0,0.08939500300237106
vls_mom_contrarian_v1_frozen,2020-09-04,000980,,汽车配件,35700,2020-08-31,5,1.48,52836.0,0.10441867574464513
vls_mom_contrarian_v1_frozen,2020-09-04,002086,,渔业,24100,2020-08-31,5,1.74,41934.0,0.08287328239601689
vls_mom_contrarian_v1_frozen,2020-09-04,002765,,元器件,9000,2020-08-31,5,4.76,42840.0,0.08466379114430686
vls_mom_contrarian_v1_frozen,2020-09-04,600215,,专用机械,8700,2020-08-31,5,5.27,45848.99999999999,0.09061041456991888
vls_mom_contrarian_v1_frozen,2020-09-04,600302,,纺织机械,10000,2020-08-31,5,4.68,46800.0,0.09248985587193186
vls_mom_contrarian_v1_frozen,2020-09-04,600858,,百货,7100,2020-08-31,5,6.58,46718.0,0.09232780099625881
vls_mom_contrarian_v1_frozen,2020-09-04,601113,,化纤,14800,2020-08-31,5,3.09,45732.0,0.09037918993023905
vls_mom_contrarian_v1_frozen,2020-09-04,603518,,服饰,6500,2020-08-31,5,6.99,45435.0,0.08979223507566718
vls_mom_contrarian_v1_frozen,2020-09-07,000530,,机械基件,11500,2020-08-31,6,4.02,46229.99999999999,0.09032799956677035
vls_mom_contrarian_v1_frozen,2020-09-07,000782,,化纤,12600,2020-08-31,6,3.56,44856.0,0.08764336466725181
vls_mom_contrarian_v1_frozen,2020-09-07,000980,,汽车配件,35700,2020-08-31,6,1.55,55335.0,0.10811810201226991
vls_mom_contrarian_v1_frozen,2020-09-07,002086,,渔业,24100,2020-08-31,6,1.75,42175.0,0.08240500501251438
vls_mom_contrarian_v1_frozen,2020-09-07,002765,,元器件,9000,2020-08-31,6,4.86,43740.0,0.08546283151742452
vls_mom_contrarian_v1_frozen,2020-09-07,600215,,专用机械,8700,2020-08-31,6,5.25,45675.0,0.08924359464010893
vls_mom_contrarian_v1_frozen,2020-09-07,600302,,纺织机械,10000,2020-08-31,6,4.69,46900.00000000001,0.09163710100976705
vls_mom_contrarian_v1_frozen,2020-09-07,600858,,百货,7100,2020-08-31,6,6.95,49345.0,0.09641434433532951
vls_mom_contrarian_v1_frozen,2020-09-07,601113,,化纤,14800,2020-08-31,6,3.09,45732.0,0.08935496595690119
vls_mom_contrarian_v1_frozen,2020-09-07,603518,,服饰,6500,2020-08-31,6,6.97,45305.0,0.08852065802233466
vls_mom_contrarian_v1_frozen,2020-09-08,000530,,机械基件,11500,2020-08-31,7,4.09,47035.0,0.09116786480563101
vls_mom_contrarian_v1_frozen,2020-09-08,000782,,化纤,12600,2020-08-31,7,3.72,46872.0,0.09085192216795018
vls_mom_contrarian_v1_frozen,2020-09-08,000980,,汽车配件,35700,2020-08-31,7,1.47,52479.0,0.1017199612444926
vls_mom_contrarian_v1_frozen,2020-09-08,002086,,渔业,24100,2020-08-31,7,1.76,42416.0,0.08221486453908036
vls_mom_contrarian_v1_frozen,2020-09-08,002765,,元器件,9000,2020-08-31,7,4.91,44190.0,0.08565340588414658
vls_mom_contrarian_v1_frozen,2020-09-08,600215,,专用机械,8700,2020-08-31,7,5.3,46110.0,0.08937493879425207
vls_mom_contrarian_v1_frozen,2020-09-08,600302,,纺织机械,10000,2020-08-31,7,4.86,48600.0,0.09420130178704512
vls_mom_contrarian_v1_frozen,2020-09-08,600858,,百货,7100,2020-08-31,7,7.05,50055.0,0.09702152594548444
vls_mom_contrarian_v1_frozen,2020-09-08,601113,,化纤,14800,2020-08-31,7,3.07,45436.0,0.08806852567893378
vls_mom_contrarian_v1_frozen,2020-09-08,603518,,服饰,6500,2020-08-31,7,7.11,46215.0,0.08957846012527346
vls_mom_contrarian_v1_frozen,2020-09-09,000530,,机械基件,11500,2020-08-31,8,4.08,46920.0,0.09139029462645233
vls_mom_contrarian_v1_frozen,2020-09-09,000782,,化纤,12600,2020-08-31,8,3.68,46368.0,0.09031511468967054
vls_mom_contrarian_v1_frozen,2020-09-09,000980,,汽车配件,35700,2020-08-31,8,1.45,51765.0,0.10082733591940123
vls_mom_contrarian_v1_frozen,2020-09-09,002086,,渔业,24100,2020-08-31,8,1.76,42416.0,0.08261744963502989
vls_mom_contrarian_v1_frozen,2020-09-09,002765,,元器件,9000,2020-08-31,8,4.82,43380.0,0.08449511894491693
vls_mom_contrarian_v1_frozen,2020-09-09,600215,,专用机械,8700,2020-08-31,8,5.34,46458.0,0.09049041576631975
vls_mom_contrarian_v1_frozen,2020-09-09,600302,,纺织机械,10000,2020-08-31,8,4.71,47100.0,0.09174089677975075
vls_mom_contrarian_v1_frozen,2020-09-09,600858,,百货,7100,2020-08-31,8,7.22,51262.0,0.09984759767990622
vls_mom_contrarian_v1_frozen,2020-09-09,601113,,化纤,14800,2020-08-31,8,3.05,45140.0,0.08792322888827916
vls_mom_contrarian_v1_frozen,2020-09-09,603518,,服饰,6500,2020-08-31,8,7.09,46085.0,0.08976389019309582
vls_mom_contrarian_v1_frozen,2020-09-10,000530,,机械基件,11500,2020-08-31,9,3.83,44045.0,0.08942576386207837
vls_mom_contrarian_v1_frozen,2020-09-10,000782,,化纤,12600,2020-08-31,9,3.48,43848.0,0.08902578939322085
vls_mom_contrarian_v1_frozen,2020-09-10,000980,,汽车配件,35700,2020-08-31,9,1.38,49265.99999999999,0.10002610245042916
vls_mom_contrarian_v1_frozen,2020-09-10,002086,,渔业,24100,2020-08-31,9,1.71,41211.0,0.08367181642683873
vls_mom_contrarian_v1_frozen,2020-09-10,002765,,元器件,9000,2020-08-31,9,4.59,41310.0,0.08387281882489403
vls_mom_contrarian_v1_frozen,2020-09-10,600215,,专用机械,8700,2020-08-31,9,5.25,45675.0,0.09273519728460505
vls_mom_contrarian_v1_frozen,2020-09-10,600302,,纺织机械,10000,2020-08-31,9,4.37,43700.0,0.08872530095976444
vls_mom_contrarian_v1_frozen,2020-09-10,600858,,百货,7100,2020-08-31,9,7.0,49700.0,0.10090726447826756
vls_mom_contrarian_v1_frozen,2020-09-10,601113,,化纤,14800,2020-08-31,9,2.91,43068.0,0.08744213413581545
vls_mom_contrarian_v1_frozen,2020-09-10,603518,,服饰,6500,2020-08-31,9,6.8,44200.0,0.08974046458630637
vls_mom_contrarian_v1_frozen,2020-09-11,000530,,机械基件,11500,2020-08-31,10,3.9,44850.0,0.0900999650568026
vls_mom_contrarian_v1_frozen,2020-09-11,000782,,化纤,12600,2020-08-31,10,3.49,43974.0,0.08834015303027508
vls_mom_contrarian_v1_frozen,2020-09-11,000980,,汽车配件,35700,2020-08-31,10,1.38,49265.99999999999,0.09897134623162622
vls_mom_contrarian_v1_frozen,2020-09-11,002086,,渔业,24100,2020-08-31,10,1.71,41211.0,0.08278951304249481
vls_mom_contrarian_v1_frozen,2020-09-11,002765,,元器件,9000,2020-08-31,10,4.66,41940.0,0.08425401414676256
vls_mom_contrarian_v1_frozen,2020-09-11,600215,,专用机械,8700,2020-08-31,10,5.25,45675.0,0.09175732227356652
vls_mom_contrarian_v1_frozen,2020-09-11,600302,,纺织机械,10000,2020-08-31,10,4.53,45300.0,0.09100397808412837
vls_mom_contrarian_v1_frozen,2020-09-11,600858,,百货,7100,2020-08-31,10,7.14,50694.0,0.10184008090500671
vls_mom_contrarian_v1_frozen,2020-09-11,601113,,化纤,14800,2020-08-31,10,2.94,43512.0,0.08741203298888728
vls_mom_contrarian_v1_frozen,2020-09-11,603518,,服饰,6500,2020-08-31,10,6.9,44850.0,0.0900999650568026
vls_mom_contrarian_v1_frozen,2020-09-14,000530,,机械基件,11500,2020-08-31,11,3.87,44505.0,0.08838837565107396
vls_mom_contrarian_v1_frozen,2020-09-14,000782,,化纤,12600,2020-08-31,11,3.52,44352.0,0.0880845126811916
vls_mom_contrarian_v1_frozen,2020-09-14,000980,,汽车配件,35700,2020-08-31,11,1.45,51765.0,0.10280697147686425
vls_mom_contrarian_v1_frozen,2020-09-14,002086,,渔业,24100,2020-08-31,11,1.72,41452.0,0.08232501848080706
vls_mom_contrarian_v1_frozen,2020-09-14,002765,,元器件,9000,2020-08-31,11,4.73,42570.00000000001,0.08454540279667946
vls_mom_contrarian_v1_frozen,2020-09-14,600215,,专用机械,8700,2020-08-31,11,5.26,45762.0,0.09088481848206824
vls_mom_contrarian_v1_frozen,2020-09-14,600302,,纺织机械,10000,2020-08-31,11,4.76,47600.0,0.09453514618562231
vls_mom_contrarian_v1_frozen,2020-09-14,600858,,百货,7100,2020-08-31,11,6.99,49629.0,0.0985648060934086
vls_mom_contrarian_v1_frozen,2020-09-14,601113,,化纤,14800,2020-08-31,11,2.96,43808.0,0.08700411101049878
vls_mom_contrarian_v1_frozen,2020-09-14,603518,,服饰,6500,2020-08-31,11,7.01,45565.0,0.09049357008293867
vls_mom_contrarian_v1_frozen,2020-09-15,000530,,机械基件,11500,2020-08-31,12,3.83,44045.0,0.08779213231721819
vls_mom_contrarian_v1_frozen,2020-09-15,000782,,化纤,12600,2020-08-31,12,3.48,43848.0,0.08739946458951943
vls_mom_contrarian_v1_frozen,2020-09-15,000980,,汽车配件,35700,2020-08-31,12,1.4,49980.0,0.09962199507809207
vls_mom_contrarian_v1_frozen,2020-09-15,002086,,渔业,24100,2020-08-31,12,1.71,41211.0,0.08214329810250605
vls_mom_contrarian_v1_frozen,2020-09-15,002765,,元器件,9000,2020-08-31,12,4.7,42300.0,0.08431393340942966
vls_mom_contrarian_v1_frozen,2020-09-15,600215,,专用机械,8700,2020-08-31,12,5.2,45240.0,0.09017405076696448
vls_mom_contrarian_v1_frozen,2020-09-15,600302,,纺织机械,10000,2020-08-31,12,4.81,48099.99999999999,0.09587470914878407
vls_mom_contrarian_v1_frozen,2020-09-15,600858,,百货,7100,2020-08-31,12,7.32,51972.0,0.10359252357340139
vls_mom_contrarian_v1_frozen,2020-09-15,601113,,化纤,14800,2020-08-31,12,2.94,43512.0,0.08672973689151545
vls_mom_contrarian_v1_frozen,2020-09-15,603518,,服饰,6500,2020-08-31,12,6.92,44980.0,0.08965580909588998
vls_mom_contrarian_v1_frozen,2020-09-16,000530,,机械基件,11500,2020-08-31,13,3.79,43585.0,0.08721353050124804
vls_mom_contrarian_v1_frozen,2020-09-16,000782,,化纤,12600,2020-08-31,13,3.49,43974.0,0.08799191901484184
vls_mom_contrarian_v1_frozen,2020-09-16,000980,,汽车配件,35700,2020-08-31,13,1.4,49980.0,0.10000991750493007
vls_mom_contrarian_v1_frozen,2020-09-16,002086,,渔业,24100,2020-08-31,13,1.76,42416.0,0.08487436296296746
vls_mom_contrarian_v1_frozen,2020-09-16,002765,,元器件,9000,2020-08-31,13,4.8,43200.0,0.08644314598265265
vls_mom_contrarian_v1_frozen,2020-09-16,600215,,专用机械,8700,2020-08-31,13,5.17,44979.0,0.09000292275818828
vls_mom_contrarian_v1_frozen,2020-09-16,600302,,纺织机械,10000,2020-08-31,13,4.72,47200.0,0.09444714098104641
vls_mom_contrarian_v1_frozen,2020-09-16,600858,,百货,7100,2020-08-31,13,6.99,49629.0,0.09930756694382102
vls_mom_contrarian_v1_frozen,2020-09-16,601113,,化纤,14800,2020-08-31,13,2.93,43364.0,0.08677130977758679
vls_mom_contrarian_v1_frozen,2020-09-16,603518,,服饰,6500,2020-08-31,13,6.91,44915.0,0.08987485883821397
vls_mom_contrarian_v1_frozen,2020-09-17,000530,,机械基件,11500,2020-08-31,14,3.77,43355.0,0.08578533069070447
vls_mom_contrarian_v1_frozen,2020-09-17,000782,,化纤,12600,2020-08-31,14,3.55,44730.0,0.08850600488513923
vls_mom_contrarian_v1_frozen,2020-09-17,000980,,汽车配件,35700,2020-08-31,14,1.47,52479.0,0.10383873530890278
vls_mom_contrarian_v1_frozen,2020-09-17,002086,,渔业,24100,2020-08-31,14,1.82,43862.0,0.08678851746639787
vls_mom_contrarian_v1_frozen,2020-09-17,002765,,元器件,9000,2020-08-31,14,4.94,44460.0,0.08797176340695931
vls_mom_contrarian_v1_frozen,2020-09-17,600215,,专用机械,8700,2020-08-31,14,5.16,44892.0,0.08882654977204718
vls_mom_contrarian_v1_frozen,2020-09-17,600302,,纺织机械,10000,2020-08-31,14,4.8,48000.0,0.09497626278754041
vls_mom_contrarian_v1_frozen,2020-09-17,600858,,百货,7100,2020-08-31,14,6.96,49416.0,0.09777806253977286
vls_mom_contrarian_v1_frozen,2020-09-17,601113,,化纤,14800,2020-08-31,14,2.89,42772.0,0.08463176483226414
vls_mom_contrarian_v1_frozen,2020-09-17,603518,,服饰,6500,2020-08-31,14,6.91,44915.0,0.08887205923129954
vls_mom_contrarian_v1_frozen,2020-09-18,000530,,机械基件,11500,2020-08-31,15,3.86,44390.0,0.08720483010229779
vls_mom_contrarian_v1_frozen,2020-09-18,000782,,化纤,12600,2020-08-31,15,3.64,45864.0,0.0901005255195266
vls_mom_contrarian_v1_frozen,2020-09-18,000980,,汽车配件,35700,2020-08-31,15,1.46,52122.0,0.10239446169389425
vls_mom_contrarian_v1_frozen,2020-09-18,002086,,渔业,24100,2020-08-31,15,1.81,43621.0,0.08569411790701356
vls_mom_contrarian_v1_frozen,2020-09-18,002765,,元器件,9000,2020-08-31,15,4.97,44730.0,0.08787276527316469
vls_mom_contrarian_v1_frozen,2020-09-18,600215,,专用机械,8700,2020-08-31,15,5.19,45153.0,0.08870375520633143
vls_mom_contrarian_v1_frozen,2020-09-18,600302,,纺织机械,10000,2020-08-31,15,4.77,47699.99999999999,0.0937073754422078
vls_mom_contrarian_v1_frozen,2020-09-18,600858,,百货,7100,2020-08-31,15,7.15,50765.0,0.09972861455605199
vls_mom_contrarian_v1_frozen,2020-09-18,601113,,化纤,14800,2020-08-31,15,2.91,43068.0,0.08460774099675065
vls_mom_contrarian_v1_frozen,2020-09-18,603518,,服饰,6500,2020-08-31,15,6.94,45110.0,0.08861928105236885
vls_mom_contrarian_v1_frozen,2020-09-21,000530,,机械基件,11500,2020-08-31,16,3.81,43815.0,0.08585950198901617
vls_mom_contrarian_v1_frozen,2020-09-21,000782,,化纤,12600,2020-08-31,16,4.0,50400.0,0.0987634120791148
vls_mom_contrarian_v1_frozen,2020-09-21,000980,,汽车配件,35700,2020-08-31,16,1.41,50337.0,0.09863995781401591
vls_mom_contrarian_v1_frozen,2020-09-21,002086,,渔业,24100,2020-08-31,16,1.78,42898.0,0.08406255657479894
vls_mom_contrarian_v1_frozen,2020-09-21,002765,,元器件,9000,2020-08-31,16,4.96,44640.0,0.08747616498435883
vls_mom_contrarian_v1_frozen,2020-09-21,600215,,专用机械,8700,2020-08-31,16,5.22,45414.0,0.08899288881271666
vls_mom_contrarian_v1_frozen,2020-09-21,600302,,纺织机械,10000,2020-08-31,16,4.71,47100.0,0.0922967600977442
vls_mom_contrarian_v1_frozen,2020-09-21,600858,,百货,7100,2020-08-31,16,7.16,50836.0,0.09961779397725952
vls_mom_contrarian_v1_frozen,2020-09-21,601113,,化纤,14800,2020-08-31,16,2.94,43512.0,0.08526574576163579
vls_mom_contrarian_v1_frozen,2020-09-21,603518,,服饰,6500,2020-08-31,16,6.9,44850.0,0.08788767920135514
vls_mom_contrarian_v1_frozen,2020-09-22,000530,,机械基件,11500,2020-08-31,17,3.73,42895.0,0.08358316420912729
vls_mom_contrarian_v1_frozen,2020-09-22,000782,,化纤,12600,2020-08-31,17,4.4,55440.00000000001,0.10802775670250653
vls_mom_contrarian_v1_frozen,2020-09-22,000980,,汽车配件,35700,2020-08-31,17,1.45,51765.0,0.1008668258604843
vls_mom_contrarian_v1_frozen,2020-09-22,002086,,渔业,24100,2020-08-31,17,1.8,43380.0,0.08452821222501322
vls_mom_contrarian_v1_frozen,2020-09-22,002765,,元器件,9000,2020-08-31,17,4.91,44190.0,0.08610653983917321
vls_mom_contrarian_v1_frozen,2020-09-22,600215,,专用机械,8700,2020-08-31,17,5.22,45414.0,0.08849156823390388
vls_mom_contrarian_v1_frozen,2020-09-22,600302,,纺织机械,10000,2020-08-31,17,4.57,45700.0,0.08904885428038506
vls_mom_contrarian_v1_frozen,2020-09-22,600858,,百货,7100,2020-08-31,17,7.1,50410.0,0.09822653707383394
vls_mom_contrarian_v1_frozen,2020-09-22,601113,,化纤,14800,2020-08-31,17,2.93,43364.0,0.08449703538325203
vls_mom_contrarian_v1_frozen,2020-09-22,603518,,服饰,6500,2020-08-31,17,6.79,44135.0,0.08599936944561914
vls_mom_contrarian_v1_frozen,2020-09-23,000530,,机械基件,11500,2020-08-31,18,3.79,43585.0,0.08541097175982576
vls_mom_contrarian_v1_frozen,2020-09-23,000782,,化纤,12600,2020-08-31,18,4.01,50526.0,0.099012842930755
vls_mom_contrarian_v1_frozen,2020-09-23,000980,,汽车配件,35700,2020-08-31,18,1.43,51051.0,0.10004165468190582
vls_mom_contrarian_v1_frozen,2020-09-23,002086,,渔业,24100,2020-08-31,18,1.79,43139.0,0.08453697168170526
vls_mom_contrarian_v1_frozen,2020-09-23,002765,,元器件,9000,2020-08-31,18,4.93,44370.0,0.08694929028297509
vls_mom_contrarian_v1_frozen,2020-09-23,600215,,专用机械,8700,2020-08-31,18,5.22,45414.0,0.08899515593669215
vls_mom_contrarian_v1_frozen,2020-09-23,600302,,纺织机械,10000,2020-08-31,18,4.56,45599.99999999999,0.08935964924281414
vls_mom_contrarian_v1_frozen,2020-09-23,600858,,百货,7100,2020-08-31,18,7.4,52540.0,0.10295956077231262
vls_mom_contrarian_v1_frozen,2020-09-23,601113,,化纤,14800,2020-08-31,18,2.93,43364.0,0.08497789100362704
vls_mom_contrarian_v1_frozen,2020-09-23,603518,,服饰,6500,2020-08-31,18,6.8,44200.0,0.0866161512397453
vls_mom_contrarian_v1_frozen,2020-09-24,000530,,机械基件,11500,2020-08-31,19,3.71,42665.0,0.08542594406027881
vls_mom_contrarian_v1_frozen,2020-09-24,000782,,化纤,12600,2020-08-31,19,3.61,45486.0,0.09107428785950644
vls_mom_contrarian_v1_frozen,2020-09-24,000980,,汽车配件,35700,2020-08-31,19,1.5,53550.0,0.10722042199526381
vls_mom_contrarian_v1_frozen,2020-09-24,002086,,渔业,24100,2020-08-31,19,1.72,41452.0,0.08299721629407425
vls_mom_contrarian_v1_frozen,2020-09-24,002765,,元器件,9000,2020-08-31,19,4.84,43560.0,0.08721795671547511
vls_mom_contrarian_v1_frozen,2020-09-24,600215,,专用机械,8700,2020-08-31,19,5.08,44196.0,0.08849138693749169
vls_mom_contrarian_v1_frozen,2020-09-24,600302,,纺织机械,10000,2020-08-31,19,4.43,44300.0,0.08869962081027427
vls_mom_contrarian_v1_frozen,2020-09-24,600858,,百货,7100,2020-08-31,19,7.22,51262.0,0.10263927679404694
vls_mom_contrarian_v1_frozen,2020-09-24,601113,,化纤,14800,2020-08-31,19,2.93,43364.0,0.086825515955231
vls_mom_contrarian_v1_frozen,2020-09-24,603518,,服饰,6500,2020-08-31,19,6.63,43095.0,0.08628691103428374
vls_mom_contrarian_v1_frozen,2020-09-25,000530,,机械基件,11500,2020-08-31,20,3.69,42435.0,0.08501019248030216
vls_mom_contrarian_v1_frozen,2020-09-25,000782,,化纤,12600,2020-08-31,20,3.56,44856.0,0.08986019073633636
vls_mom_contrarian_v1_frozen,2020-09-25,000980,,汽车配件,35700,2020-08-31,20,1.47,52479.0,0.10513137483619128
vls_mom_contrarian_v1_frozen,2020-09-25,002086,,渔业,24100,2020-08-31,20,1.77,42657.0,0.0854549259015494
vls_mom_contrarian_v1_frozen,2020-09-25,002765,,元器件,9000,2020-08-31,20,4.74,42660.0,0.08546093581264734
vls_mom_contrarian_v1_frozen,2020-09-25,600215,,专用机械,8700,2020-08-31,20,5.08,44196.0,0.08853801029479048
vls_mom_contrarian_v1_frozen,2020-09-25,600302,,纺织机械,10000,2020-08-31,20,4.43,44300.0,0.08874635387951893
vls_mom_contrarian_v1_frozen,2020-09-25,600858,,百货,7100,2020-08-31,20,7.23,51333.0,0.1028355887967798
vls_mom_contrarian_v1_frozen,2020-09-25,601113,,化纤,14800,2020-08-31,20,3.07,45436.0,0.09102210688193729
vls_mom_contrarian_v1_frozen,2020-09-25,603518,,服饰,6500,2020-08-31,20,6.51,42315.0,0.08476979603638472
vls_mom_contrarian_v1_frozen,2020-09-28,000530,,机械基件,11500,2020-08-31,21,3.61,41515.0,0.08429536835757256
vls_mom_contrarian_v1_frozen,2020-09-28,000782,,化纤,12600,2020-08-31,21,3.42,43092.0,0.08749743498168173
vls_mom_contrarian_v1_frozen,2020-09-28,000980,,汽车配件,35700,2020-08-31,21,1.42,50694.0,0.10293314232250472
vls_mom_contrarian_v1_frozen,2020-09-28,002086,,渔业,24100,2020-08-31,21,1.77,42657.0,0.08661417627433393
vls_mom_contrarian_v1_frozen,2020-09-28,002765,,元器件,9000,2020-08-31,21,4.67,42030.0,0.08534106544788088
vls_mom_contrarian_v1_frozen,2020-09-28,600215,,专用机械,8700,2020-08-31,21,5.04,43848.0,0.0890324777006586
vls_mom_contrarian_v1_frozen,2020-09-28,600302,,纺织机械,10000,2020-08-31,21,4.32,43200.0,0.08771672679867842
vls_mom_contrarian_v1_frozen,2020-09-28,600858,,百货,7100,2020-08-31,21,6.99,49629.0,0.10077068134934286
vls_mom_contrarian_v1_frozen,2020-09-28,601113,,化纤,14800,2020-08-31,21,3.22,47656.0,0.09676454472957914
vls_mom_contrarian_v1_frozen,2020-09-28,603518,,服饰,6500,2020-08-31,21,6.41,41665.0,0.08459994032562353
vls_mom_contrarian_v1_frozen,2020-09-29,000530,,机械基件,11500,2020-08-31,22,3.6,41400.0,0.08399671169721132
vls_mom_contrarian_v1_frozen,2020-09-29,000782,,化纤,12600,2020-08-31,22,3.39,42714.0,0.08666269428586194
vls_mom_contrarian_v1_frozen,2020-09-29,000980,,汽车配件,35700,2020-08-31,22,1.41,50337.0,0.10212904533097888
vls_mom_contrarian_v1_frozen,2020-09-29,002086,,渔业,24100,2020-08-31,22,1.76,42416.0,0.08605808027412838
vls_mom_contrarian_v1_frozen,2020-09-29,002765,,元器件,9000,2020-08-31,22,4.77,42929.99999999999,0.08710093799906476
vls_mom_contrarian_v1_frozen,2020-09-29,600215,,专用机械,8700,2020-08-31,22,5.05,43935.0,0.08913998860910578
vls_mom_contrarian_v1_frozen,2020-09-29,600302,,纺织机械,10000,2020-08-31,22,4.3,43000.0,0.08724296142463978
vls_mom_contrarian_v1_frozen,2020-09-29,600858,,百货,7100,2020-08-31,22,6.99,49629.0,0.1006925798265918
