strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_score,2026-03-11,301317,鑫磊股份,机械基件,BUY,63.98,3100,198338.0,148.7535,5992.547749999765,rebalance_unlocked
baseline_full_score,2026-03-12,600397,江钨装备,煤炭开采,SELL,18.47,10200,188394.0,141.2955,194245.25224999976,rebalance_unlocked
baseline_full_score,2026-03-12,603588,高能环境,环境保护,BUY,15.2097,12700,193163.19,144.87239250000002,937.1898574997613,rebalance_unlocked
baseline_full_score,2026-03-25,000533,顺钠股份,电气设备,SELL,16.71,11200,187152.0,140.364,187948.82585749976,rebalance_unlocked
baseline_full_score,2026-03-25,300693,盛弘股份,电气设备,SELL,44.66,4200,187572.0,140.679,375380.1468574997,rebalance_unlocked
baseline_full_score,2026-03-25,300982,苏文电能,建筑工程,SELL,24.97,7600,189772.0,142.329,565009.8178574997,rebalance_unlocked
baseline_full_score,2026-03-25,301317,鑫磊股份,机械基件,SELL,48.48,3100,150288.0,112.71600000000001,715185.1018574997,rebalance_unlocked
baseline_full_score,2026-03-25,300051,琏升科技,综合类,BUY,11.8,15100,178180.0,133.635,536871.4668574997,rebalance_unlocked
baseline_full_score,2026-03-25,300939,秋田微,元器件,BUY,45.91,3800,174458.0,130.8435,362282.6233574997,rebalance_unlocked
baseline_full_score,2026-03-25,600681,百川能源,供气供热,BUY,4.8,37200,178560.0,133.92000000000002,183588.7033574997,rebalance_unlocked
baseline_full_score,2026-03-25,601016,节能风电,新型电力,BUY,4.98,35900,178782.00000000003,134.08650000000003,4672.61685749967,rebalance_unlocked
baseline_full_score,2026-03-26,603588,高能环境,环境保护,SELL,14.5856,12700,185237.12,138.92784,189770.80901749968,rebalance_unlocked
baseline_full_score,2026-03-26,600930,华电新能,新型电力,BUY,7.29,26000,189540.0,142.155,88.65401749967714,rebalance_unlocked
baseline_full_score,2026-04-09,300051,琏升科技,综合类,SELL,12.1,15100,182710.0,137.0325,182661.62151749968,rebalance_unlocked
baseline_full_score,2026-04-09,300939,秋田微,元器件,SELL,38.2,3800,145160.0,108.87,327712.7515174997,rebalance_unlocked
baseline_full_score,2026-04-09,600681,百川能源,供气供热,SELL,4.15,37200,154380.0,115.785,481976.96651749965,rebalance_unlocked
baseline_full_score,2026-04-09,601016,节能风电,新型电力,SELL,4.07,35900,146113.0,109.58475,627980.3817674996,rebalance_unlocked
baseline_full_score,2026-04-09,300531,优博讯,IT设备,BUY,20.4,7700,157080.0,117.81,470782.5717674996,rebalance_unlocked
baseline_full_score,2026-04-09,301191,菲菱科思,通信设备,BUY,147.83,1000,147830.0,110.8725,322841.6992674996,rebalance_unlocked
baseline_full_score,2026-04-09,600713,南京医药,医药商业,BUY,5.6,28000,156800.0,117.60000000000001,165924.0992674996,rebalance_unlocked
baseline_full_score,2026-04-09,688001,华兴源创,专用机械,BUY,38.76,4000,155040.0,116.28,10767.81926749961,rebalance_unlocked
baseline_full_score,2026-04-10,600930,华电新能,新型电力,SELL,6.06,26000,157560.0,118.17,168209.6492674996,rebalance_unlocked
baseline_full_score,2026-04-10,603588,高能环境,环境保护,BUY,18.3301,9100,166803.91,125.10293250000001,1280.6363349995809,rebalance_unlocked
baseline_full_score,2026-04-23,300531,优博讯,IT设备,SELL,19.92,7700,153384.0,115.038,154549.59833499958,rebalance_unlocked
baseline_full_score,2026-04-23,301191,菲菱科思,通信设备,SELL,156.0,1000,156000.0,117.0,310432.5983349996,rebalance_unlocked
baseline_full_score,2026-04-23,600713,南京医药,医药商业,SELL,5.66,28000,158480.0,118.86,468793.7383349996,rebalance_unlocked
baseline_full_score,2026-04-23,688001,华兴源创,专用机械,SELL,47.52,4000,190080.0,142.56,658731.1783349996,rebalance_unlocked
baseline_full_score,2026-04-23,301536,星宸科技,半导体,BUY,82.8,1900,157320.0,117.99000000000001,501293.1883349996,rebalance_unlocked
baseline_full_score,2026-04-23,600961,株冶集团,铅锌,BUY,28.58,5700,162906.0,122.1795,338265.00883499964,rebalance_unlocked
baseline_full_score,2026-04-23,603150,万朗磁塑,塑料,BUY,61.36,2600,159536.0,119.652,178609.35683499963,rebalance_unlocked
baseline_full_score,2026-04-23,688392,骄成超声,专用机械,BUY,143.0,1100,157300.0,117.97500000000001,21191.38183499963,rebalance_unlocked
baseline_full_score,2026-04-24,603588,高能环境,环境保护,SELL,15.3204,9100,139415.63999999998,104.56173,160502.46010499963,rebalance_unlocked
baseline_full_score,2026-04-24,003018,金富科技,塑料,BUY,51.27,3100,158937.0,119.20275000000001,1446.2573549996305,rebalance_unlocked
baseline_full_score,2026-05-12,301536,星宸科技,半导体,SELL,91.11,1900,173109.0,129.83175,174425.42560499962,rebalance_unlocked
baseline_full_score,2026-05-12,600961,株冶集团,铅锌,SELL,31.0,5700,176700.0,132.525,350992.9006049996,rebalance_unlocked
baseline_full_score,2026-05-12,603150,万朗磁塑,塑料,SELL,73.49,2600,191074.0,143.3055,541923.5951049996,rebalance_unlocked
baseline_full_score,2026-05-12,688392,骄成超声,专用机械,SELL,159.15,1100,175065.0,131.29875,716857.2963549996,rebalance_unlocked
baseline_full_score,2026-05-12,002023,海特高新,航空,BUY,13.55,13200,178860.0,134.145,537863.1513549996,rebalance_unlocked
baseline_full_score,2026-05-12,300351,永贵电器,运输设备,BUY,27.19,6500,176735.0,132.55125,360995.6001049996,rebalance_unlocked
baseline_full_score,2026-05-12,300806,斯迪克,塑料,BUY,90.0,1900,171000.0,128.25,189867.3501049996,rebalance_unlocked
baseline_full_score,2026-05-12,688456,有研粉材,铜,BUY,80.2,2200,176440.0,132.33,13295.020104999625,rebalance_unlocked
baseline_full_score,2026-05-13,003018,金富科技,塑料,SELL,49.46,3100,153326.0,114.9945,166506.02560499962,rebalance_unlocked
baseline_full_score,2026-05-13,600184,光电股份,专用机械,BUY,28.2,5900,166380.0,124.785,1.2406049996207003,rebalance_unlocked
baseline_full_score,2026-05-26,002023,海特高新,航空,SELL,12.18,13200,160776.0,120.58200000000001,160656.65860499963,rebalance_unlocked
baseline_full_score,2026-05-26,300351,永贵电器,运输设备,SELL,23.38,6500,151970.0,113.9775,312512.6811049996,rebalance_unlocked
baseline_full_score,2026-05-26,300806,斯迪克,塑料,SELL,84.0,1900,159600.0,119.7,471992.9811049996,rebalance_unlocked
baseline_full_score,2026-05-26,688456,有研粉材,铜,SELL,93.19,2200,205018.0,153.7635,676857.2176049997,rebalance_unlocked
baseline_full_score,2026-05-26,300652,雷迪克,汽车配件,BUY,52.0,3200,166400.0,124.8,510332.4176049997,rebalance_unlocked
baseline_full_score,2026-05-26,600350,山东高速,路桥,BUY,12.15,13900,168885.0,126.66375000000001,341320.75385499967,rebalance_unlocked
baseline_full_score,2026-05-26,605376,博迁新材,小金属,BUY,162.2,1000,162200.0,121.65,178999.10385499967,rebalance_unlocked
baseline_full_score,2026-05-26,688381,帝奥微,半导体,BUY,47.06,3500,164710.0,123.5325,14165.571354999673,rebalance_unlocked
baseline_full_score,2026-05-27,600184,光电股份,专用机械,SELL,26.51,5900,156409.0,117.30675000000001,170457.26460499968,rebalance_unlocked
baseline_full_score,2026-05-27,603725,天安新材,塑料,BUY,12.78,13300,169974.0,127.4805,355.7841049996787,rebalance_unlocked
baseline_b_score_v2,2026-01-06,002985,北摩高科,航空,BUY,32.2112,3100,99854.72,74.89104,400070.38896,rebalance_unlocked
baseline_b_score_v2,2026-01-06,600499,科达制造,专用机械,BUY,14.4,6900,99360.0,74.52,300635.86896,rebalance_unlocked
baseline_b_score_v2,2026-01-06,600682,南京新百,生物制药,BUY,8.95,11100,99344.99999999999,74.50874999999999,201216.36021,rebalance_unlocked
baseline_b_score_v2,2026-01-06,600862,中航高科,航空,BUY,24.7,4000,98800.0,74.10000000000001,102342.26021000001,rebalance_unlocked
baseline_b_score_v2,2026-01-06,688548,广钢气体,化工原料,BUY,15.28,6500,99320.0,74.49,2947.7702100000024,rebalance_unlocked
baseline_b_score_v2,2026-01-20,002985,北摩高科,航空,SELL,37.1282,3100,115097.42,86.323065,117958.867145,rebalance_unlocked
baseline_b_score_v2,2026-01-20,600682,南京新百,生物制药,SELL,7.93,11100,88023.0,66.01725,205915.849895,rebalance_unlocked
baseline_b_score_v2,2026-01-20,600862,中航高科,航空,SELL,26.0,4000,104000.0,78.0,309837.849895,rebalance_unlocked
baseline_b_score_v2,2026-01-20,688548,广钢气体,化工原料,SELL,21.6,2400,51840.0,38.88,361638.969895,rebalance_unlocked
baseline_b_score_v2,2026-01-20,002167,东方锆业,小金属,BUY,13.95,6400,89280.0,66.96000000000001,272292.00989499997,rebalance_unlocked
baseline_b_score_v2,2026-01-20,002648,卫星化学,化工原料,BUY,19.88,4500,89460.0,67.095,182764.91489499997,rebalance_unlocked
baseline_b_score_v2,2026-01-20,601877,正泰电器,电气设备,BUY,32.39,2700,87453.0,65.58975,95246.32514499997,rebalance_unlocked
baseline_b_score_v2,2026-01-20,688717,艾罗能源,电气设备,BUY,80.91,1100,89001.0,66.75075,6178.57439499996,rebalance_unlocked
baseline_b_score_v2,2026-01-21,688548,广钢气体,化工原料,SELL,22.27,4100,91307.0,68.48025,97417.09414499997,rebalance_unlocked
baseline_b_score_v2,2026-01-21,002237,恒邦股份,黄金,BUY,16.16,6000,96960.0,72.72,384.3741449999652,rebalance_unlocked
baseline_b_score_v2,2026-01-29,600499,科达制造,专用机械,SELL,16.26,6900,112194.00000000001,84.14550000000001,112494.22864499998,rebalance_unlocked
baseline_b_score_v2,2026-02-03,002167,东方锆业,小金属,SELL,12.88,6400,82432.0,61.824,194864.404645,rebalance_unlocked
baseline_b_score_v2,2026-02-03,002648,卫星化学,化工原料,SELL,22.5,4500,101250.0,75.9375,296038.467145,rebalance_unlocked
baseline_b_score_v2,2026-02-03,601877,正泰电器,电气设备,SELL,29.37,2700,79299.0,59.47425,375277.99289500003,rebalance_unlocked
baseline_b_score_v2,2026-02-03,688717,艾罗能源,电气设备,SELL,97.58,1100,107338.0,80.5035,482535.48939500004,rebalance_unlocked
baseline_b_score_v2,2026-02-03,000400,许继电气,电气设备,BUY,30.77,3900,120003.0,90.00225,362442.487145,rebalance_unlocked
baseline_b_score_v2,2026-02-03,002270,华明装备,电气设备,BUY,30.2386,3900,117930.54000000001,88.447905,244423.49924000003,rebalance_unlocked
baseline_b_score_v2,2026-02-03,002938,鹏鼎控股,元器件,BUY,60.2,2000,120400.0,90.3,123933.19924000003,rebalance_unlocked
baseline_b_score_v2,2026-02-03,300444,双杰电气,电气设备,BUY,14.89,8100,120609.0,90.45675,3233.7424900000333,rebalance_unlocked
baseline_b_score_v2,2026-02-04,002237,恒邦股份,黄金,SELL,18.79,6000,112740.0,84.555,115889.18749000004,rebalance_unlocked
baseline_b_score_v2,2026-02-04,600089,特变电工,电气设备,BUY,29.2,3900,113880.0,85.41,1923.7774900000368,rebalance_unlocked
baseline_b_score_v2,2026-02-25,000400,许继电气,电气设备,SELL,31.46,3900,122694.0,92.0205,124525.75699000004,rebalance_unlocked
baseline_b_score_v2,2026-02-25,002270,华明装备,电气设备,SELL,33.8584,3900,132047.76,99.03582000000002,256474.48117000004,rebalance_unlocked
baseline_b_score_v2,2026-02-25,002938,鹏鼎控股,元器件,SELL,58.43,2000,116860.0,87.645,373246.83617,rebalance_unlocked
baseline_b_score_v2,2026-02-25,300444,双杰电气,电气设备,SELL,15.97,8100,129357.0,97.01775,502506.81842,rebalance_unlocked
baseline_b_score_v2,2026-02-25,000039,中集集团,运输设备,BUY,11.99,10400,124696.0,93.522,377717.29642,rebalance_unlocked
baseline_b_score_v2,2026-02-25,002008,大族激光,专用机械,BUY,58.6,2100,123060.0,92.295,254565.00142000004,rebalance_unlocked
baseline_b_score_v2,2026-02-25,300008,天海防务,船舶,BUY,9.51,13200,125532.0,94.149,128938.85242000004,rebalance_unlocked
baseline_b_score_v2,2026-02-25,603005,晶方科技,半导体,BUY,34.2,3600,123120.00000000001,92.34000000000002,5726.512420000028,rebalance_unlocked
baseline_b_score_v2,2026-02-26,600089,特变电工,电气设备,SELL,30.15,3900,117585.0,88.18875,123223.32367000003,rebalance_unlocked
baseline_b_score_v2,2026-02-26,603612,索通发展,矿物制品,BUY,33.4,3600,120240.0,90.18,2893.143670000034,rebalance_unlocked
baseline_b_score_v2,2026-03-11,000039,中集集团,运输设备,SELL,13.26,10400,137904.0,103.428,140693.71567,rebalance_unlocked
baseline_b_score_v2,2026-03-11,002008,大族激光,专用机械,SELL,73.27,2100,153867.0,115.40025,294445.31542,rebalance_unlocked
baseline_b_score_v2,2026-03-11,300008,天海防务,船舶,SELL,9.0,13200,118800.0,89.10000000000001,413156.21542,rebalance_unlocked
baseline_b_score_v2,2026-03-11,603005,晶方科技,半导体,SELL,31.67,3600,114012.0,85.509,527082.7064200001,rebalance_unlocked
baseline_b_score_v2,2026-03-11,002112,三变科技,电气设备,BUY,27.31,4800,131088.0,98.316,395896.39042000007,rebalance_unlocked
baseline_b_score_v2,2026-03-11,300693,盛弘股份,电气设备,BUY,48.5,2700,130950.0,98.2125,264848.17792000005,rebalance_unlocked
baseline_b_score_v2,2026-03-11,300829,金丹科技,食品,BUY,21.2,6200,131440.0,98.58,133309.59792000006,rebalance_unlocked
baseline_b_score_v2,2026-03-11,601877,正泰电器,电气设备,BUY,40.1,3200,128320.0,96.24000000000001,4893.357920000053,rebalance_unlocked
baseline_b_score_v2,2026-03-12,603612,索通发展,矿物制品,SELL,32.2,3600,115920.00000000001,86.94000000000001,120726.41792000007,rebalance_unlocked
baseline_b_score_v2,2026-03-12,002654,万润科技,互联网,BUY,16.1,7492,120621.20000000001,90.4659,14.75202000005811,rebalance_unlocked
baseline_b_score_v2,2026-03-25,002112,三变科技,电气设备,SELL,23.45,4800,112560.0,84.42,112490.33202000006,rebalance_unlocked
baseline_b_score_v2,2026-03-25,300693,盛弘股份,电气设备,SELL,44.66,2700,120581.99999999999,90.4365,232981.89552000005,rebalance_unlocked
baseline_b_score_v2,2026-03-25,300829,金丹科技,食品,SELL,20.74,6200,128587.99999999999,96.44099999999999,361473.45452,rebalance_unlocked
baseline_b_score_v2,2026-03-25,601877,正泰电器,电气设备,SELL,34.55,3200,110559.99999999999,82.91999999999999,471950.53452,rebalance_unlocked
baseline_b_score_v2,2026-03-25,000791,甘肃能源,水力发电,BUY,8.47,13900,117733.00000000001,88.29975000000002,354129.23477,rebalance_unlocked
baseline_b_score_v2,2026-03-25,002183,怡亚通,仓储物流,BUY,5.42,21700,117614.0,88.2105,236427.02427,rebalance_unlocked
baseline_b_score_v2,2026-03-25,300051,琏升科技,综合类,BUY,11.8,10000,118000.0,88.5,118338.52427,rebalance_unlocked
baseline_b_score_v2,2026-03-25,600135,乐凯胶片,塑料,BUY,11.13,10600,117978.00000000001,88.4835,272.0407699999778,rebalance_unlocked
baseline_b_score_v2,2026-03-26,002654,万润科技,互联网,SELL,14.66,7400,108484.0,81.363,108674.67776999998,rebalance_unlocked
baseline_b_score_v2,2026-03-26,300383,光环新网,软件服务,BUY,17.69,6100,107909.00000000001,80.93175000000001,684.7460199999623,rebalance_unlocked
baseline_b_score_v2,2026-04-09,000791,甘肃能源,水力发电,SELL,7.29,13900,101331.0,75.99825,101939.74776999996,rebalance_unlocked
baseline_b_score_v2,2026-04-09,002183,怡亚通,仓储物流,SELL,5.8,21700,125860.0,94.395,227705.35276999994,rebalance_unlocked
baseline_b_score_v2,2026-04-09,300051,琏升科技,综合类,SELL,12.1,10000,121000.0,90.75,348614.60276999994,rebalance_unlocked
baseline_b_score_v2,2026-04-09,600135,乐凯胶片,塑料,SELL,10.15,10600,107590.0,80.6925,456123.91026999993,rebalance_unlocked
baseline_b_score_v2,2026-04-09,002466,天齐锂业,小金属,BUY,58.13,1900,110447.0,82.83525,345594.07501999993,rebalance_unlocked
baseline_b_score_v2,2026-04-09,002475,立讯精密,元器件,BUY,51.5,2200,113300.0,84.97500000000001,232209.10001999993,rebalance_unlocked
baseline_b_score_v2,2026-04-09,600522,中天科技,通信设备,BUY,30.28,3700,112036.0,84.027,120089.07301999992,rebalance_unlocked
baseline_b_score_v2,2026-04-09,600988,赤峰黄金,黄金,BUY,45.5,2500,113750.0,85.3125,6253.760519999923,rebalance_unlocked
baseline_b_score_v2,2026-04-10,300383,光环新网,软件服务,SELL,17.8,6100,108580.0,81.435,114752.32551999993,rebalance_unlocked
baseline_b_score_v2,2026-04-10,600176,中国巨石,玻璃,BUY,29.34,3900,114426.0,85.8195,240.50601999992796,rebalance_unlocked
baseline_b_score_v2,2026-04-23,002466,天齐锂业,小金属,SELL,70.09,1900,133171.0,99.87825000000001,133311.6277699999,rebalance_unlocked
baseline_b_score_v2,2026-04-23,002475,立讯精密,元器件,SELL,69.0,2200,151800.0,113.85000000000001,284997.7777699999,rebalance_unlocked
baseline_b_score_v2,2026-04-23,600522,中天科技,通信设备,SELL,34.0,3700,125800.0,94.35000000000001,410703.42776999995,rebalance_unlocked
baseline_b_score_v2,2026-04-23,600988,赤峰黄金,黄金,SELL,42.81,2500,107025.0,80.26875,517648.15901999996,rebalance_unlocked
baseline_b_score_v2,2026-04-23,300628,亿联网络,通信设备,BUY,37.86,3400,128724.0,96.543,388827.61601999996,rebalance_unlocked
baseline_b_score_v2,2026-04-23,600497,驰宏锌锗,铅锌,BUY,9.5,13600,129200.0,96.9,259530.71601999996,rebalance_unlocked
baseline_b_score_v2,2026-04-23,600584,长电科技,半导体,BUY,45.56,2800,127568.0,95.676,131867.04001999996,rebalance_unlocked
baseline_b_score_v2,2026-04-23,688017,绿的谐波,机械基件,BUY,214.0,600,128400.0,96.3,3370.740019999954,rebalance_unlocked
baseline_b_score_v2,2026-04-24,600176,中国巨石,玻璃,SELL,33.5,3900,130650.0,97.9875,133922.75251999995,rebalance_unlocked
baseline_b_score_v2,2026-04-24,600875,东方电气,电气设备,BUY,44.05,3000,132150.0,99.1125,1673.6400199999625,rebalance_unlocked
baseline_b_score_v2,2026-05-12,300628,亿联网络,通信设备,SELL,38.82,3400,131988.0,98.991,133562.64901999995,rebalance_unlocked
baseline_b_score_v2,2026-05-12,600497,驰宏锌锗,铅锌,SELL,10.41,13600,141576.0,106.182,275032.46702,rebalance_unlocked
baseline_b_score_v2,2026-05-12,600584,长电科技,半导体,SELL,56.76,2800,158928.0,119.196,433841.27102,rebalance_unlocked
baseline_b_score_v2,2026-05-12,688017,绿的谐波,机械基件,SELL,269.0,600,161400.0,121.05,595120.22102,rebalance_unlocked
baseline_b_score_v2,2026-05-12,000831,中国稀土,小金属,BUY,58.14,2500,145350.0,109.0125,449661.20852000004,rebalance_unlocked
baseline_b_score_v2,2026-05-12,002185,华天科技,半导体,BUY,14.8,10000,148000.0,111.0,301550.20852000004,rebalance_unlocked
baseline_b_score_v2,2026-05-12,300751,迈为股份,专用机械,BUY,297.03,500,148515.0,111.38625,152923.82227000003,rebalance_unlocked
baseline_b_score_v2,2026-05-12,603025,大豪科技,纺织机械,BUY,17.51,8500,148835.0,111.62625,3977.196020000032,rebalance_unlocked
baseline_b_score_v2,2026-05-13,600875,东方电气,电气设备,SELL,38.77,3000,116310.00000000001,87.23250000000002,120199.96352000005,rebalance_unlocked
baseline_b_score_v2,2026-05-13,600027,华电国际,火力发电,BUY,5.32,22577,120109.64,90.08223,0.2412900000490481,rebalance_unlocked
baseline_b_score_v2,2026-05-26,000831,中国稀土,小金属,SELL,50.99,2500,127475.0,95.60625,127379.63504000005,rebalance_unlocked
baseline_b_score_v2,2026-05-26,002185,华天科技,半导体,SELL,18.67,10000,186700.00000000003,140.02500000000003,313939.61004000006,rebalance_unlocked
baseline_b_score_v2,2026-05-26,300751,迈为股份,专用机械,SELL,298.27,500,149135.0,111.85125000000001,462962.75879000005,rebalance_unlocked
baseline_b_score_v2,2026-05-26,603025,大豪科技,纺织机械,SELL,16.6,8500,141100.0,105.825,603956.93379,rebalance_unlocked
baseline_b_score_v2,2026-05-26,000733,振华科技,元器件,BUY,51.43,2900,149147.0,111.86025000000001,454698.07354,rebalance_unlocked
baseline_b_score_v2,2026-05-26,002049,紫光国微,半导体,BUY,84.46,1700,143582.0,107.6865,311008.38704,rebalance_unlocked
baseline_b_score_v2,2026-05-26,300416,苏试试验,电器仪表,BUY,19.5,7700,150150.0,112.6125,160745.77454,rebalance_unlocked
baseline_b_score_v2,2026-05-26,301251,威尔高,元器件,BUY,74.44,2000,148880.0,111.66,11754.11454000001,rebalance_unlocked
baseline_b_score_v2,2026-05-27,600027,华电国际,火力发电,SELL,5.15,22500,115875.00000000001,86.90625000000001,127542.20829000002,rebalance_unlocked
baseline_b_score_v2,2026-05-27,600176,中国巨石,玻璃,BUY,41.1,3100,127410.0,95.5575,36.65079000002879,rebalance_unlocked
baseline_full_liquidity,2026-01-06,000547,航天发展,通信设备,BUY,32.65,3000,97950.0,73.4625,401976.5375,rebalance_unlocked
baseline_full_liquidity,2026-01-06,300308,中际旭创,通信设备,BUY,606.7166,100,60671.659999999996,45.503744999999995,341259.37375499995,rebalance_unlocked
baseline_full_liquidity,2026-01-06,300476,胜宏科技,元器件,BUY,307.8573,300,92357.19,69.2678925,248832.91586249997,rebalance_unlocked
baseline_full_liquidity,2026-01-06,300502,新易盛,通信设备,BUY,410.0,200,82000.0,61.5,166771.41586249997,rebalance_unlocked
baseline_full_liquidity,2026-01-06,601138,工业富联,通信设备,BUY,64.0195,1500,96029.24999999999,72.02193749999999,70670.14392499998,rebalance_unlocked
baseline_full_liquidity,2026-01-20,300476,胜宏科技,元器件,SELL,274.7748,300,82432.44,61.82433,153040.75959499998,rebalance_unlocked
baseline_full_liquidity,2026-01-20,601138,工业富联,通信设备,SELL,60.3,1500,90450.0,67.8375,243422.922095,rebalance_unlocked
baseline_full_liquidity,2026-01-20,000547,航天发展,通信设备,BUY,29.0,200,5800.0,4.3500000000000005,237618.57209499998,rebalance_unlocked
